2026-06-29 12:59:17,822 | INFO | Verifying homepage is loaded...
2026-06-29 12:59:17,842 | INFO | ✓ Homepage loaded successfully.
2026-06-29 12:59:17,849 | INFO | Opening category: Erotica
2026-06-29 12:59:17,898 | INFO | Verifying category: Erotica
2026-06-29 12:59:17,918 | INFO | ✓ Category page loaded.
2026-06-29 12:59:17,919 | INFO | Selecting random books...
2026-06-29 12:59:17,922 | INFO | Selected 1 random book(s).
2026-06-29 12:59:17,927 | INFO | Opening book: Dark Notes
2026-06-29 12:59:17,995 | INFO | Verifying book details page: Dark Notes
2026-06-29 12:59:18,013 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:18,020 | INFO | Verifying book information...
2026-06-29 12:59:18,031 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:18,052 | INFO | Verifying category: Erotica
2026-06-29 12:59:18,067 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,103 | INFO | Verifying homepage is loaded...
2026-06-29 12:59:18,125 | INFO | ✓ Homepage loaded successfully.
2026-06-29 12:59:18,127 | INFO | Opening category: Romance
2026-06-29 12:59:18,186 | INFO | Verifying category: Romance
2026-06-29 12:59:18,220 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,221 | INFO | Selecting random books...
2026-06-29 12:59:18,227 | INFO | Selected 5 random book(s).
2026-06-29 12:59:18,233 | INFO | Opening book: Sit, Stay, Love
2026-06-29 12:59:18,318 | INFO | Verifying book details page: Sit, Stay, Love
2026-06-29 12:59:18,333 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:18,340 | INFO | Verifying book information...
2026-06-29 12:59:18,350 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:18,382 | INFO | Verifying category: Romance
2026-06-29 12:59:18,397 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,404 | INFO | Opening book: Something More Than This
2026-06-29 12:59:18,481 | INFO | Verifying book details page: Something More Than This
2026-06-29 12:59:18,497 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:18,505 | INFO | Verifying book information...
2026-06-29 12:59:18,518 | INFO | ✓ Price, availability, image, and description are visible.
