2026-06-29 12:58:26,807 | INFO | Verifying book information...
2026-06-29 12:58:26,820 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:58:26,855 | INFO | Verifying category: Classics
2026-06-29 12:58:26,874 | INFO | ✓ Category page loaded.
2026-06-29 12:58:26,880 | INFO | Opening book: Little Women (Little Women #1)
2026-06-29 12:58:26,967 | INFO | Verifying book details page: Little Women (Little Women #1)
2026-06-29 12:58:26,982 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:58:26,989 | INFO | Verifying book information...
2026-06-29 12:58:27,000 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:58:27,033 | INFO | Verifying category: Classics
2026-06-29 12:58:27,048 | INFO | ✓ Category page loaded.
2026-06-29 12:58:27,085 | INFO | Verifying homepage is loaded...
2026-06-29 12:58:27,106 | INFO | ✓ Homepage loaded successfully.
2026-06-29 12:58:27,112 | INFO | Opening category: Parenting
2026-06-29 12:58:27,163 | INFO | Verifying category: Parenting
2026-06-29 12:58:27,184 | INFO | ✓ Category page loaded.
2026-06-29 12:58:27,184 | INFO | Selecting random books...
2026-06-29 12:58:27,188 | INFO | Selected 1 random book(s).
2026-06-29 12:58:27,193 | INFO | Opening book: Catastrophic Happiness: Finding Joy in Childhood's Messy Years
2026-06-29 12:58:27,260 | INFO | Verifying book details page: Catastrophic Happiness: Finding Joy in Childhood's Messy Years
2026-06-29 12:58:27,281 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:58:27,289 | INFO | Verifying book information...
2026-06-29 12:58:27,301 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:58:27,324 | INFO | Verifying category: Parenting
2026-06-29 12:58:27,339 | INFO | ✓ Category page loaded.
2026-06-29 12:58:27,371 | INFO | Verifying homepage is loaded...
2026-06-29 12:58:27,392 | INFO | ✓ Homepage loaded successfully.
2026-06-29 12:58:27,395 | INFO | Opening category: Cultural
2026-06-29 12:58:27,447 | INFO | Verifying category: Cultural
2026-06-29 12:58:27,467 | INFO | ✓ Category page loaded.
2026-06-29 12:58:27,467 | INFO | Selecting random books...
